mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balancer,param_classifier,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__scale_pos_weight,param_classifier__subsample,param_imputer,param_normalizer,param_selector,param_tamer__contamination,param_tamer__detector,param_tamer__mad_threshold,param_tamer__remediation,param_classifier__min_child_samples,param_classifier__num_leaves,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__depth,param_classifier__iterations,param_classifier__l2_leaf_reg,param_classifier__C,param_classifier__penalty,param_classifier__estimator__xgb__learning_rate,param_classifier__estimator__xgb__max_depth,param_classifier__estimator__xgb__scale_pos_weight,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
4.0922589778900145,0.45110863645250376,0.3153337001800537,0.042649632647631185,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",XGBoostEstimator(),0.9347407277322924,0.050989471002123664,4,1.0,380.0,0.006171513727758182,0.9550378274806904,7.68110967042802,0.765643683896571,ClassMeanImputer(),RobustScalerNorm(),TreeBasedSelection(),0.03480311661567021,cluster,3.0779446245610744,none,,,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.9347407277322924, 'classifier__learning_rate': 0.050989471002123664, 'classifier__max_depth': 4, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 380, 'classifier__reg_alpha': 0.006171513727758182, 'classifier__reg_lambda': 0.9550378274806904, 'classifier__scale_pos_weight': 7.68110967042802, 'classifier__subsample': 0.765643683896571, 'imputer': ClassMeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.03480311661567021, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.0779446245610744, 'tamer__remediation': 'none'}",0.25441605855438143,0.24324212751263805,0.23593716333431927,0.24008744364777262,0.23145512812889582,0.24102758423560147,0.007779249471541564,57,0.7010049185888737,0.6766711466364858,0.6933224870906133,0.6929617316262291,0.679458159439768,0.6886836886763941,0.009176539268384206,89
1.2804952621459962,0.0673490772175278,0.09776144027709961,0.025648545531526363,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",XGBoostEstimator(),0.6868240282564925,0.01207234625246113,3,1.0,438.0,0.7046162071922542,3.232112203635603,5.466175860720501,0.8692144797029759,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(),0.015982137129454774,statistical,3.5618700832482917,mad_replace,,,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.6868240282564925, 'classifier__learning_rate': 0.01207234625246113, 'classifier__max_depth': 3, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 438, 'classifier__reg_alpha': 0.7046162071922542, 'classifier__reg_lambda': 3.232112203635603, 'classifier__scale_pos_weight': 5.466175860720501, 'classifier__subsample': 0.8692144797029759, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.015982137129454774, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.5618700832482917, 'tamer__remediation': 'mad_replace'}",0.2738327166937631,0.23433973341507192,0.24981987525107993,0.26915628786674134,0.22229904289122748,0.24988953122357677,0.01973585646615852,34,0.715591078697422,0.6705595246516234,0.7258895097969867,0.7096767348093656,0.715929829525359,0.7075293354961514,0.019204344515893344,33
3.57798433303833,0.6727666379201239,0.16297760009765624,0.03411769112520914,BorderlineSMOTESampler(),XGBoostEstimator(),0.6824508549687437,0.041430321863452496,7,36.0,298.0,0.0012515863323350185,0.6325947785637415,1.8060618713193142,0.5280502074026576,ClassMeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=40),0.005202112382067821,statistical,2.9503805318216156,mad_replace,,,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.6824508549687437, 'classifier__learning_rate': 0.041430321863452496, 'classifier__max_depth': 7, 'classifier__min_child_weight': 36, 'classifier__n_estimators': 298, 'classifier__reg_alpha': 0.0012515863323350185, 'classifier__reg_lambda': 0.6325947785637415, 'classifier__scale_pos_weight': 1.8060618713193142, 'classifier__subsample': 0.5280502074026576, 'imputer': ClassMeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.005202112382067821, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.9503805318216156, 'tamer__remediation': 'mad_replace'}",0.23681674014853318,0.19347989770691798,0.19982745843462166,0.2088142735723163,0.2035829257164931,0.20850425911577647,0.015012864612890234,155,0.6860088760741746,0.6762679493527621,0.6970644408290302,0.685039258682889,0.6814175567659335,0.6851596163409579,0.0068633129878233985,105
10.055925798416137,0.6398480765534483,0.36519927978515626,0.07125699333791062,SMOTESampler(),XGBoostEstimator(),0.5798952369227193,0.07903593396154636,12,6.0,739.0,0.15600071357060674,0.815834936453353,3.7057417987579657,0.7783074403555106,MeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=30),0.008319535405876226,iforest,3.9963618667744756,percentile_clip,,,,,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.5798952369227193, 'classifier__learning_rate': 0.07903593396154636, 'classifier__max_depth': 12, 'classifier__min_child_weight': 6, 'classifier__n_estimators': 739, 'classifier__reg_alpha': 0.15600071357060674, 'classifier__reg_lambda': 0.815834936453353, 'classifier__scale_pos_weight': 3.7057417987579657, 'classifier__subsample': 0.7783074403555106, 'imputer': MeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.008319535405876226, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.9963618667744756, 'tamer__remediation': 'percentile_clip'}",0.20760261473969813,0.216125797412205,0.23023958984600704,0.23181119012279067,0.19432916463395744,0.21602167135093167,0.014091943183998845,125,0.6644052464947987,0.64655160217868,0.6948928344061682,0.6884628987762609,0.6472165240149961,0.6683058211741807,0.0202306501707493,143
1.5841342449188232,0.14900204092504885,0.13410792350769044,0.05078666073745305,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",XGBoostEstimator(),0.6402872356438727,0.14500896531023086,7,18.0,140.0,1.363497401658912,0.5363936952683594,5.203723349926301,0.7256585793959379,MeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.07253776277327766,cluster,2.3298240640048626,cluster_local_median,,,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.6402872356438727, 'classifier__learning_rate': 0.14500896531023086, 'classifier__max_depth': 7, 'classifier__min_child_weight': 18, 'classifier__n_estimators': 140, 'classifier__reg_alpha': 1.363497401658912, 'classifier__reg_lambda': 0.5363936952683594, 'classifier__scale_pos_weight': 5.203723349926301, 'classifier__subsample': 0.7256585793959379, 'imputer': MeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.07253776277327766, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.3298240640048626, 'tamer__remediation': 'cluster_local_median'}",0.23476586854027326,0.1915032259247643,0.19934637050092885,0.20492590810654143,0.1701737159148265,0.20014301779746688,0.02095260145718817,170,0.6868427747625508,0.6486383249628633,0.6522812477894886,0.669328711890783,0.6279408643983871,0.6570063847608146,0.019895756996667544,165
31.150004148483276,1.5733250746217176,0.5629970550537109,0.034283815565927835,SMOTESampler(k_neighbors=5),XGBoostEstimator(),0.7812551035347316,0.014170235547157708,12,4.0,537.0,0.6459733969773924,7.913310303752856,2.886953337663137,0.8396937927407967,IterativeModelImputer(),RobustScalerNorm(),TreeBasedSelection(),0.006387121004285506,iforest,3.620212318105599,winsorize,,,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.7812551035347316, 'classifier__learning_rate': 0.014170235547157708, 'classifier__max_depth': 12, 'classifier__min_child_weight': 4, 'classifier__n_estimators': 537, 'classifier__reg_alpha': 0.6459733969773924, 'classifier__reg_lambda': 7.913310303752856, 'classifier__scale_pos_weight': 2.886953337663137, 'classifier__subsample': 0.8396937927407967, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.006387121004285506, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.620212318105599, 'tamer__remediation': 'winsorize'}",0.2270456974661264,0.2324314219476154,0.2504715435432306,0.24358617702218932,0.25106231219869835,0.24091943043557204,0.00965152016252988,58,0.693089947987336,0.6747046756737639,0.7145646176699441,0.709273537525642,0.707653674754191,0.6998572907221755,0.01445133727550074,58
7.464134263992309,0.7067142769852044,0.7124532699584961,0.12220201979240305,BorderlineSMOTESampler(),XGBoostEstimator(),0.5488787315965571,0.010112856926011533,8,14.0,180.0,0.015896020660706278,0.1730138731577197,1.2851485894965924,0.793508363711849,IterativeModelImputer(),RobustScalerNorm(),TreeBasedSelection(),0.0056241600872989315,iforest,2.363362895280671,winsorize,,,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.5488787315965571, 'classifier__learning_rate': 0.010112856926011533, 'classifier__max_depth': 8, 'classifier__min_child_weight': 14, 'classifier__n_estimators': 180, 'classifier__reg_alpha': 0.015896020660706278, 'classifier__reg_lambda': 0.1730138731577197, 'classifier__scale_pos_weight': 1.2851485894965924, 'classifier__subsample': 0.793508363711849, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.0056241600872989315, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.363362895280671, 'tamer__remediation': 'winsorize'}",0.2475232848879293,0.23315827735896646,0.260877441938601,0.25383478982134966,0.24132132364375924,0.2473430235301211,0.009621059181341178,40,0.722721619176843,0.6685081700502229,0.7203437787366487,0.7001061045483483,0.7155973686072009,0.7054554082238528,0.020081625611929683,40
3.527827739715576,0.2584732877296101,0.6654393196105957,0.1887193374748642,SMOTESampler(k_neighbors=5),XGBoostEstimator(),0.6254261839440388,0.020510697406552675,2,10.0,664.0,1.7289228588836714,6.152542558549053,4.375987641774377,0.7558593627119059,KNNImputerWrapper(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.05262476522508342,cluster,2.4527703543801707,percentile_clip,,,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.6254261839440388, 'classifier__learning_rate': 0.020510697406552675, 'classifier__max_depth': 2, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 664, 'classifier__reg_alpha': 1.7289228588836714, 'classifier__reg_lambda': 6.152542558549053, 'classifier__scale_pos_weight': 4.375987641774377, 'classifier__subsample': 0.7558593627119059, 'imputer': KNNImputerWrapper(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.05262476522508342, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.4527703543801707, 'tamer__remediation': 'percentile_clip'}",0.23803083935701422,0.23545158540579353,0.23429738872519523,0.27353409571182097,0.2435682252295765,0.24497642688588012,0.014632355436198301,44,0.7102555404794211,0.6729716347174082,0.6942279125698521,0.7213694560373488,0.7162269222607343,0.7030102932129529,0.01757090188307861,48
3.480209541320801,0.39466654233549353,0.1786111354827881,0.06915812213134939,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",XGBoostEstimator(),0.8606190364310715,0.09195126944222252,5,2.0,420.0,0.9185975470413965,1.828463950525171,3.553737370149916,0.8075408687647505,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=20),0.09195178345801837,statistical,3.8903948128605848,cluster_local_median,,,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.8606190364310715, 'classifier__learning_rate': 0.09195126944222252, 'classifier__max_depth': 5, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 420, 'classifier__reg_alpha': 0.9185975470413965, 'classifier__reg_lambda': 1.828463950525171, 'classifier__scale_pos_weight': 3.553737370149916, 'classifier__subsample': 0.8075408687647505, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.09195178345801837, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.8903948128605848, 'tamer__remediation': 'cluster_local_median'}",0.24810425263466368,0.23013645695882753,0.20522325965193716,0.20687996034571643,0.18087929188525276,0.2142446442952795,0.023012576903229078,133,0.6948778833107191,0.6458371648864681,0.6855627077880739,0.6806323831081559,0.6513970432199194,0.6716614364626674,0.01944358644059888,136
31.172976970672607,1.563980451553529,0.5140335083007812,0.13914165954182695,BorderlineSMOTESampler(),XGBoostEstimator(),0.6206447352040573,0.01558592325801772,10,1.0,572.0,0.003691662274854958,4.469526941609628,4.042717948660479,0.8127834570584898,InterpolateImputer(),ZScoreNormalizationNorm(),TreeBasedSelection(),0.006658741955351334,iforest,3.1248872215386934,winsorize,,,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.6206447352040573, 'classifier__learning_rate': 0.01558592325801772, 'classifier__max_depth': 10, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 572, 'classifier__reg_alpha': 0.003691662274854958, 'classifier__reg_lambda': 4.469526941609628, 'classifier__scale_pos_weight': 4.042717948660479, 'classifier__subsample': 0.8127834570584898, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.006658741955351334, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.1248872215386934, 'tamer__remediation': 'winsorize'}",0.2556859527773764,0.22408338438061204,0.25874458261780897,0.26852334413919665,0.22641989171011867,0.24669143112502256,0.018027042987515386,43,0.7068068747173224,0.6761123293485182,0.715597368607201,0.7157812831576714,0.704728726038056,0.7038053163737538,0.014554998073264646,45
5.0164721488952635,0.13519954358198516,0.4451282978057861,0.11278543746103051,BorderlineSMOTESampler(),XGBoostEstimator(),0.5057130001649645,0.021015756156710527,12,5.0,169.0,0.21556102087833257,0.8619109891387106,2.1185315336339317,0.9969650665185662,KNNImputerWrapper(),RobustScalerNorm(),SelectKBestFilter(k=20),0.007580952478943795,statistical,3.4527130566403206,none,,,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.5057130001649645, 'classifier__learning_rate': 0.021015756156710527, 'classifier__max_depth': 12, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 169, 'classifier__reg_alpha': 0.21556102087833257, 'classifier__reg_lambda': 0.8619109891387106, 'classifier__scale_pos_weight': 2.1185315336339317, 'classifier__subsample': 0.9969650665185662, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.007580952478943795, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.4527130566403206, 'tamer__remediation': 'none'}",0.2337299633961839,0.2298635995045421,0.25991840924349435,0.24588483328128202,0.20134145481030116,0.23414765204716073,0.019476485806920067,77,0.6928143374038896,0.6738027870128033,0.721907052415647,0.7118624885053405,0.6917662870481714,0.6984305904771704,0.01681692059828016,65
1.5377654552459716,0.11314421646970774,0.3011168479919434,0.018831220579544356,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",XGBoostEstimator(),0.723983986013874,0.22658405264214537,4,2.0,611.0,0.0010455673238064795,0.15833973379995267,2.3755346379626734,0.8780243843000732,KNNImputerWrapper(),RobustScalerNorm(),SelectKBestFilter(),0.023392856560761694,cluster,2.2173543478625155,none,,,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.723983986013874, 'classifier__learning_rate': 0.22658405264214537, 'classifier__max_depth': 4, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 611, 'classifier__reg_alpha': 0.0010455673238064795, 'classifier__reg_lambda': 0.15833973379995267, 'classifier__scale_pos_weight': 2.3755346379626734, 'classifier__subsample': 0.8780243843000732, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.023392856560761694, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.2173543478625155, 'tamer__remediation': 'none'}",0.18467125608837834,0.19364865866687545,0.16656646713539386,0.18155013259645353,0.17007450937676477,0.1793022047727732,0.009869650514130223,195,0.6332329828132066,0.6397467638112754,0.6279550116715004,0.6353964773289947,0.5913701634010045,0.6255402798051962,0.017501852942330004,191
3.0341883659362794,0.27527208617482,0.20931744575500488,0.04432831481809488,SMOTESampler(),XGBoostEstimator(),0.891674127246048,0.029561672467103093,11,8.0,193.0,0.003271640821858429,4.977202482883741,2.620491628827126,0.5407798372344051,IterativeModelImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(),0.04484001650516331,iforest,3.0360519368161483,none,,,,,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.891674127246048, 'classifier__learning_rate': 0.029561672467103093, 'classifier__max_depth': 11, 'classifier__min_child_weight': 8, 'classifier__n_estimators': 193, 'classifier__reg_alpha': 0.003271640821858429, 'classifier__reg_lambda': 4.977202482883741, 'classifier__scale_pos_weight': 2.620491628827126, 'classifier__subsample': 0.5407798372344051, 'imputer': IterativeModelImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.04484001650516331, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.0360519368161483, 'tamer__remediation': 'none'}",0.21107659352028924,0.2279621206844284,0.23452783804401844,0.2535037953736684,0.21057110496811904,0.22752829051810472,0.01601320206933469,103,0.6530910786974219,0.6717266746834547,0.6718610737780294,0.6956001980618236,0.6730565183560868,0.6730671087153632,0.013490984297618447,132
5.654633569717407,0.6022345659041312,0.21208810806274414,0.07926308082255892,SMOTESampler(),XGBoostEstimator(),0.9262549263089743,0.02613641026780134,4,8.0,468.0,1.4334910395404041,1.475956254259338,5.2536950426959645,0.5980120598281051,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.01371598030413384,iforest,2.7696453924289703,cluster_local_median,,,,,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.9262549263089743, 'classifier__learning_rate': 0.02613641026780134, 'classifier__max_depth': 4, 'classifier__min_child_weight': 8, 'classifier__n_estimators': 468, 'classifier__reg_alpha': 1.4334910395404041, 'classifier__reg_lambda': 1.475956254259338, 'classifier__scale_pos_weight': 5.2536950426959645, 'classifier__subsample': 0.5980120598281051, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.01371598030413384, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.7696453924289703, 'tamer__remediation': 'cluster_local_median'}",0.2271710138131862,0.20829116046428206,0.20627651310424674,0.23400569059570198,0.1871209193717962,0.21257305946984265,0.016602713867232673,137,0.6732247851650837,0.6779797693994483,0.6969017471882295,0.6902878970078516,0.6722147556058569,0.6821217908732939,0.009793822525696815,111
2.834553527832031,0.3700722156030527,0.2965663433074951,0.029258696545894178,BorderlineSMOTESampler(),XGBoostEstimator(),0.6940841275226558,0.034497687721017356,4,32.0,120.0,1.9560125922374463,0.1986933457609782,8.704186419482813,0.6644103437390183,ClassMeanImputer(),ZScoreNormalizationNorm(),TreeBasedSelection(),0.05681959229996423,statistical,3.5165156336602337,none,,,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.6940841275226558, 'classifier__learning_rate': 0.034497687721017356, 'classifier__max_depth': 4, 'classifier__min_child_weight': 32, 'classifier__n_estimators': 120, 'classifier__reg_alpha': 1.9560125922374463, 'classifier__reg_lambda': 0.1986933457609782, 'classifier__scale_pos_weight': 8.704186419482813, 'classifier__subsample': 0.6644103437390183, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.05681959229996423, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.5165156336602337, 'tamer__remediation': 'none'}",0.2590149931931811,0.24793460654906346,0.2640732591440735,0.2662588852013352,0.2659940124444182,0.2606551513064143,0.00687155165251651,24,0.7132589891451833,0.6680696045837164,0.7143594822098039,0.7129518285350498,0.7247011388554857,0.7066682086658479,0.019784421967946705,36
3.6105935096740724,0.48293157900091876,0.1551121234893799,0.03349171241685193,BorderlineSMOTESampler(),XGBoostEstimator(),0.8391554780623773,0.022574221160714964,8,3.0,146.0,0.006606206787655033,0.11977299095253745,4.1462621755299125,0.6837831295536825,MeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.015455594152980506,statistical,2.5938822257039895,cluster_local_median,,,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.8391554780623773, 'classifier__learning_rate': 0.022574221160714964, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 146, 'classifier__reg_alpha': 0.006606206787655033, 'classifier__reg_lambda': 0.11977299095253745, 'classifier__scale_pos_weight': 4.1462621755299125, 'classifier__subsample': 0.6837831295536825, 'imputer': MeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.015455594152980506, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.5938822257039895, 'tamer__remediation': 'cluster_local_median'}",0.24011823968295126,0.199294176952432,0.23141001057707405,0.2251363986055938,0.18396664778099442,0.21598509471980912,0.02101357065382631,126,0.6647373925825418,0.6455966612435453,0.7045059064865248,0.672087430147839,0.6552168069604584,0.6684288394841819,0.02012179413463666,141
2.8435064792633056,0.13897293574614425,0.1982086181640625,0.041491939289889694,SMOTESampler(k_neighbors=5),XGBoostEstimator(),0.5565197622775253,0.258727247370936,10,19.0,288.0,0.05089095354532853,5.827263708245099,1.5596482631865312,0.8465934740880943,ClassMeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.11876310123509984,cluster,3.3955301796709074,percentile_clip,,,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.5565197622775253, 'classifier__learning_rate': 0.258727247370936, 'classifier__max_depth': 10, 'classifier__min_child_weight': 19, 'classifier__n_estimators': 288, 'classifier__reg_alpha': 0.05089095354532853, 'classifier__reg_lambda': 5.827263708245099, 'classifier__scale_pos_weight': 1.5596482631865312, 'classifier__subsample': 0.8465934740880943, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.11876310123509984, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.3955301796709074, 'tamer__remediation': 'percentile_clip'}",0.19657227648051534,0.2229365875127636,0.22112657997570012,0.20491314910671385,0.18716474522055657,0.2065426676592499,0.013849325006132255,160,0.6558613184079601,0.6392728301619862,0.6758788993421518,0.6724411119756666,0.6608262007498055,0.660856072127514,0.013043644249709278,158
6.868675470352173,0.2459077001692722,0.19810643196105956,0.042254929558845654,SMOTESampler(k_neighbors=5),XGBoostEstimator(),0.7457271729616104,0.15588218236958115,8,3.0,275.0,2.4987666974853058,1.006077477403425,8.096042598038938,0.5553278555462479,ClassMeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=40),0.008469826375604755,cluster,2.4784017172599597,percentile_clip,,,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.7457271729616104, 'classifier__learning_rate': 0.15588218236958115, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 275, 'classifier__reg_alpha': 2.4987666974853058, 'classifier__reg_lambda': 1.006077477403425, 'classifier__scale_pos_weight': 8.096042598038938, 'classifier__subsample': 0.5553278555462479, 'imputer': ClassMeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.008469826375604755, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.4784017172599597, 'tamer__remediation': 'percentile_clip'}",0.20607041514287716,0.19838237275118406,0.20127703484411902,0.22571232539326358,0.1941795365026719,0.20512433692682314,0.01099822534476229,162,0.6786027250113071,0.6619013935064015,0.690471811558322,0.6950626016835255,0.6585060479592558,0.6769089159437625,0.014698766698671583,120
1.0380879878997802,0.12128094736962941,0.16287717819213868,0.027601721494815754,SMOTESampler(k_neighbors=5),XGBoostEstimator(),0.7854775619439576,0.018361040057527818,2,12.0,206.0,0.8094335015168264,0.25396959859096685,3.924602177229699,0.7140508885849834,ClassMeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(),0.08274452447494524,cluster,3.929471442522158,percentile_clip,,,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': XGBoostEstimator(), 'classifier__colsample_bytree': 0.7854775619439576, 'classifier__learning_rate': 0.018361040057527818, 'classifier__max_depth': 2, 'classifier__min_child_weight': 12, 'classifier__n_estimators': 206, 'classifier__reg_alpha': 0.8094335015168264, 'classifier__reg_lambda': 0.25396959859096685, 'classifier__scale_pos_weight': 3.924602177229699, 'classifier__subsample': 0.7140508885849834, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.08274452447494524, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.929471442522158, 'tamer__remediation': 'percentile_clip'}",0.2574920758650404,0.2575541596460489,0.2705998929461849,0.2702936398821779,0.25698129524306174,0.26258421271650273,0.006423556220461708,23,0.6949626865671641,0.6831399872674542,0.716198627714508,0.7118695621418971,0.7159439767984721,0.7044229680978991,0.013185702585837983,43
